"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
-0.7032365798950195	0.0014684914780900163	0.018417256629733054	"LOC_Os07g09800"	"LOC_Os07g09800"	"LOC_Os07g09800"	"expressed protein"
-0.7061858177185059	7.314489293195496E-5	0.009554675198395693	"LOC_Os04g38640"	"LOC_Os04g38640"	"LOC_Os04g38640"	"OsDegp5 - Putative Deg protease homologue, expressed"
-0.706578254699707	0.002948799473255722	0.02567305432552842	"LOC_Os02g50620"	"LOC_Os02g50620"	"LOC_Os02g50620"	"dehydrogenase E1 component domain containing protein, expressed"
-0.7067828178405762	2.854463313761713E-4	0.01071049833539668	"LOC_Os12g03070"	"LOC_Os12g03070"	"LOC_Os12g03070"	"FHA domain containing protein, putative, expressed"
-0.7077159881591797	1.1971921396464034E-4	0.009673263077814116	"LOC_Os02g51450"	"LOC_Os02g51450"	"LOC_Os02g51450"	"mTERF family protein, expressed"
-0.708925724029541	0.001185141056850211	0.016802168342724765	"LOC_Os01g36080"	"LOC_Os01g36080"	"LOC_Os01g36080"	"protein phosphatase 2C containing protein, expressed"
-0.7097748517990112	0.006718250814247946	0.0414081364892294	"LOC_Os02g09980"	"LOC_Os02g09980"	"LOC_Os02g09980"	"expressed protein"
-0.710479736328125	0.0058165300522654345	0.037737214791106644	"LOC_Os03g30092"	"LOC_Os03g30092"	"LOC_Os03g30092"	"expressed protein"
-0.7136878967285156	0.006504428023268114	0.04054810862951539	"LOC_Os08g14020"	"LOC_Os08g14020"	"LOC_Os08g14020"	"retrotransposon protein, putative, Ty1-copia subclass, expressed"
-0.7140789031982422	0.003929818429386401	0.030121900148581356	"LOC_Os07g33350"	"LOC_Os07g33350"	"LOC_Os07g33350"	"hsp20/alpha crystallin family protein, putative, expressed"
-0.7151992321014404	0.0015688541304715452	0.019064602585190896	"LOC_Os01g47635"	"LOC_Os01g47635"	"LOC_Os01g47635"	"expressed protein"
-0.7157449722290039	0.004756782834816621	0.03355769772308269	"LOC_Os07g09040"	"LOC_Os07g09040"	"LOC_Os07g09040"	"peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
-0.7165641784667969	0.003238744473993854	0.02709263835578446	"LOC_Os01g69270"	"LOC_Os01g69270"	"LOC_Os01g69270"	"OsFBO2 - F-box and other domain containing protein, expressed"
-0.7188377380371094	0.004000145176966217	0.03038863234674789	"LOC_Os06g46930"	"LOC_Os06g46930"	"LOC_Os06g46930"	"ribosomal protein L24, putative, expressed"
-0.7199592590332031	0.004566874650348828	0.03274710869895981	"LOC_Os12g07160"	"LOC_Os12g07160"	"LOC_Os12g07160"	"plant protein of unknown function DUF869 domain containing protein, expressed"
-0.7212307453155518	0.005236031432423731	0.03538986444053272	"LOC_Os09g35940"	"LOC_Os09g35940"	"LOC_Os09g35940"	"cytochrome P450, putative, expressed"
-0.7213873863220215	0.0038597781302416928	0.029830540474772235	"LOC_Os02g37600"	"LOC_Os02g37600"	"LOC_Os02g37600"	"expressed protein"
-0.7216782569885254	8.801703312148512E-5	0.009554675198395693	"LOC_Os07g44610"	"LOC_Os07g44610"	"LOC_Os07g44610"	"pyrrolidone-carboxylate peptidase, putative, expressed"
-0.7241528034210205	0.006106021819602427	0.038987749314926406	"LOC_Os06g17450"	"LOC_Os06g17450"	"LOC_Os06g17450"	"expressed protein"
-0.7251758575439453	0.0016883993117649504	0.019631322524765783	"LOC_Os01g01302"	"LOC_Os01g01302"	"LOC_Os01g01302"	"shikimate kinase, putative, expressed"
-0.7281022071838379	0.004647498893936587	0.0331043463022893	"LOC_Os01g69960"	"LOC_Os01g69960"	"LOC_Os01g69960"	"expressed protein"
-0.7293229103088379	0.003967720964011315	0.030251977632097915	"LOC_Os04g50110"	"LOC_Os04g50110"	"LOC_Os04g50110"	"RNA recognition motif containing protein, putative, expressed"
-0.7295007705688477	0.0018975315642112197	0.02064271907227033	"LOC_Os07g12510"	"LOC_Os07g12510"	"LOC_Os07g12510"	"AP2 domain containing protein, expressed"
-0.7300281524658203	8.441352272300241E-5	0.009554675198395693	"LOC_Os03g07300"	"LOC_Os03g07300"	"LOC_Os03g07300"	"ribulose-phosphate 3-epimerase, chloroplast precursor, putative, expressed"
-0.730137825012207	0.0011343586232552374	0.016502338985724924	"LOC_Os06g43900"	"LOC_Os06g43900"	"LOC_Os06g43900"	"ribosomal protein L35, putative, expressed"
-0.7301783561706543	0.0015561944918933937	0.01897126921007444	"LOC_Os01g61120"	"LOC_Os01g61120"	"LOC_Os01g61120"	"expressed protein"
-0.7303853034973145	0.005297634485514958	0.03563383992246877	"LOC_Os04g53810"	"LOC_Os04g53810"	"LOC_Os04g53810"	"leucoanthocyanidin reductase, putative, expressed"
-0.7309832572937012	0.00402918813988782	0.030537465460475356	"LOC_Os10g40570"	"LOC_Os10g40570"	"LOC_Os10g40570"	"flavin-containing monooxygenase family protein, putative, expressed"
-0.7309896945953369	0.005460586643672568	0.03622987294753913	"LOC_Os02g54640"	"LOC_Os02g54640"	"LOC_Os02g54640"	"glutamate receptor, putative, expressed"
-0.7349319458007812	0.0026768560745445047	0.024435593892923466	"LOC_Os10g01044"	"LOC_Os10g01044"	"LOC_Os10g01044"	"isoflavone reductase, putative, expressed"
-0.7362213134765625	0.0012520184455960424	0.017142958866978548	"LOC_Os02g03060"	"LOC_Os02g03060"	"LOC_Os02g03060"	"cyclin-dependent kinase A-2, putative, expressed"
-0.7369799613952637	3.601847214884964E-4	0.011179442267176284	"LOC_Os08g05650"	"LOC_Os08g05650"	"LOC_Os08g05650"	"diacylglycerol kinase, putative, expressed"
-0.73968505859375	0.001005153216337725	0.01564576155474007	"LOC_Os09g10690"	"LOC_Os09g10690"	"LOC_Os09g10690"	"expressed protein"
-0.7445135116577148	0.008055029435480398	0.04640408676633488	"LOC_Os02g02550"	"LOC_Os02g02550"	"LOC_Os02g02550"	"peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
-0.7454080581665039	0.0075985037543982534	0.04482946077623024	"LOC_Os05g30250"	"LOC_Os05g30250"	"LOC_Os05g30250"	"Os5bglu19 - beta-glucosidase homologue, similar to G. max isohydroxyurate hydrolase, expressed"
-0.7483510971069336	0.0016805589074281248	0.019581758389804717	"LOC_Os08g06380"	"LOC_Os08g06380"	"LOC_Os08g06380"	"CSLF6 - cellulose synthase-like family F; beta1,3;1,4 glucan synthase, expressed"
-0.7487988471984863	0.0023653058860252283	0.022951509742657392	"LOC_Os09g35630"	"LOC_Os09g35630"	"LOC_Os09g35630"	"BAG domain-containing protein, putative, expressed"
-0.7490520477294922	0.0028659149475054138	0.025363241925878882	"LOC_Os03g55930"	"LOC_Os03g55930"	"LOC_Os03g55930"	"ribosomal protein, putative, expressed"
-0.7501413822174072	0.0020485904585367544	0.02146896185779336	"LOC_Os01g62950"	"LOC_Os01g62950"	"LOC_Os01g62950"	"ras-related protein, putative, expressed"
-0.7514896392822266	0.0015788152889602885	0.01910016068205521	"LOC_Os04g05030"	"LOC_Os04g05030"	"LOC_Os04g05030"	"serine-rich 25 kDa antigen protein, putative, expressed"
-0.751497745513916	0.007278013117186801	0.04358280979676143	"LOC_Os06g39140"	"LOC_Os06g39140"	"LOC_Os06g39140"	"hemoglobin-like protein HbO, putative, expressed"
-0.7520594596862793	9.999150941256306E-4	0.015602547068128603	"LOC_Os01g64270"	"LOC_Os01g64270"	"LOC_Os01g64270"	"expressed protein"
-0.7522022724151611	8.958082917416144E-4	0.014886682921498863	"LOC_Os05g11910"	"LOC_Os05g11910"	"LOC_Os05g11910"	"GDSL-like lipase/acylhydrolase, putative, expressed"
-0.7529292106628418	0.0015584110252435661	0.018987793020751324	"LOC_Os03g15740"	"LOC_Os03g15740"	"LOC_Os03g15740"	"uncharacterized TPR repeat-containing protein, putative, expressed"
-0.7534866333007812	9.706458316192387E-4	0.015389285695209979	"LOC_Os04g54640"	"LOC_Os04g54640"	"LOC_Os04g54640"	"peptidase, cysteine peptidase active site, putative, expressed"
-0.757103443145752	2.815869678173096E-4	0.010702452175306304	"LOC_Os08g19140"	"LOC_Os08g19140"	"LOC_Os08g19140"	"adenylate kinase family protein, putative, expressed"
-0.7574958801269531	0.0023634693633015407	0.02294542909311531	"LOC_Os01g31690"	"LOC_Os01g31690"	"LOC_Os01g31690"	"oxygen-evolving enhancer protein 1, chloroplast precursor, putative, expressed"
-0.7580852508544922	0.0035218636793069445	0.028320865411955616	"LOC_Os04g33060"	"LOC_Os04g33060"	"LOC_Os04g33060"	"NAD dependent epimerase/dehydratase family protein, putative, expressed"
-0.758885383605957	0.0012966381114582377	0.017390302888780053	"LOC_Os12g04020"	"LOC_Os12g04020"	"LOC_Os12g04020"	"hydroxymethylglutaryl-CoA lyase, putative, expressed"
-0.7590017318725586	0.007017720680942878	0.04259002449749173	"LOC_Os11g38810"	"LOC_Os11g38810"	"LOC_Os11g38810"	"mannose-6-phosphate isomerase, putative, expressed"
-0.7614741325378418	0.0013675395380803154	0.017889930694145798	"LOC_Os02g08150"	"LOC_Os02g08150"	"LOC_Os02g08150"	"CCT/B-box zinc finger protein, putative, expressed"
-0.7628440856933594	4.622101855326325E-5	0.009554675198395693	"LOC_Os12g23180"	"LOC_Os12g23180"	"LOC_Os12g23180"	"3-beta hydroxysteroid dehydrogenase/isomerase family protein, putative, expressed"
-0.763545036315918	0.006870365185756624	0.04197532735647691	"LOC_Os03g30250"	"LOC_Os03g30250"	"LOC_Os03g30250"	"COBRA-like protein precursor, putative, expressed"
-0.7637729644775391	0.007341832928149406	0.04380849967035847	"LOC_Os04g45490"	"LOC_Os04g45490"	"LOC_Os04g45490"	"elongation factor, putative, expressed"
-0.7643342018127441	0.006673892208989657	0.04120507106498154	"LOC_Os03g12790"	"LOC_Os03g12790"	"LOC_Os03g12790"	"MATE efflux family protein, putative, expressed"
-0.7647609710693359	1.8233449427733957E-5	0.009554675198395693	"LOC_Os02g57020"	"LOC_Os02g57020"	"LOC_Os02g57020"	"YCF37, putative, expressed"
-0.764793872833252	0.006955761605903655	0.0423489076738283	"LOC_Os07g10910"	"LOC_Os07g10910"	"LOC_Os07g10910"	"ATEXO70F1, putative, expressed"
-0.7668275833129883	0.007016438235665006	0.04259002449749173	"LOC_Os03g25400"	"LOC_Os03g25400"	"LOC_Os03g25400"	"kinase, putative, expressed"
-0.7683079242706299	0.003391178433179131	0.027832752421993633	"LOC_Os05g42000"	"LOC_Os05g42000"	"LOC_Os05g42000"	"peroxidase precursor, putative, expressed"
-0.7684842944145203	0.007038668276697843	0.042686248706838376	"LOC_Os02g39140"	"LOC_Os02g39140"	"LOC_Os02g39140"	"helix-loop-helix DNA-binding domain containing protein, expressed"
-0.769129753112793	0.007394135048731284	0.04398282545592188	"LOC_Os02g57670"	"LOC_Os02g57670"	"LOC_Os02g57670"	"ribosomal L9, putative, expressed"
-0.7699856758117676	0.0025182215618820064	0.02364838200649687	"LOC_Os01g22510"	"LOC_Os01g22510"	"LOC_Os01g22510"	"cyclase/dehydrase family protein, expressed"
-0.7705631256103516	0.004922462094580233	0.03423667960638014	"LOC_Os06g47330"	"LOC_Os06g47330"	"LOC_Os06g47330"	"dynamin family protein, putative, expressed"
-0.7713696956634521	0.0038433096183091865	0.029774638211196785	"LOC_Os01g66180"	"LOC_Os01g66180"	"LOC_Os01g66180"	"cytochrome c, putative, expressed"
-0.7713708877563477	7.565534217785742E-4	0.014020885484389524	"LOC_Os03g62630"	"LOC_Os03g62630"	"LOC_Os03g62630"	"ribosomal protein S6, putative, expressed"
-0.7719531059265137	1.6763317829330423E-4	0.009912242650522604	"LOC_Os04g44850"	"LOC_Os04g44850"	"LOC_Os04g44850"	"glycosyl transferase 8 domain containing protein, putative, expressed"
-0.7796874046325684	9.368223672995457E-5	0.009554675198395693	"LOC_Os06g28970"	"LOC_Os06g28970"	"LOC_Os06g28970"	"bolA, putative, expressed"
-0.7812099456787109	7.956464193122463E-4	0.01427144154098503	"LOC_Os03g39830"	"LOC_Os03g39830"	"LOC_Os03g39830"	"expressed protein"
-0.7846736907958984	1.762118860031104E-5	0.009554675198395693	"LOC_Os04g57930"	"LOC_Os04g57930"	"LOC_Os04g57930"	"thioredoxin, putative, expressed"
-0.7862205505371094	0.0013362503778306073	0.017700671882312394	"LOC_Os11g29230"	"LOC_Os11g29230"	"LOC_Os11g29230"	"pentatricopeptide repeat protein PPR986-12, putative, expressed"
-0.7870974540710449	3.413402682102712E-4	0.011062103482904357	"LOC_Os04g58800"	"LOC_Os04g58800"	"LOC_Os04g58800"	"ubiquitin-conjugating enzyme, putative, expressed"
-0.7887516021728516	0.0037002625825343217	0.029151391984807984	"LOC_Os02g51110"	"LOC_Os02g51110"	"LOC_Os02g51110"	"aquaporin protein, putative, expressed"
-0.7891850471496582	0.0011698005820440472	0.016707303963556644	"LOC_Os03g24020"	"LOC_Os03g24020"	"LOC_Os03g24020"	"ribosomal protein L6, putative, expressed"
-0.7893528938293457	0.002207659166222291	0.022274292483078637	"LOC_Os09g29430"	"LOC_Os09g29430"	"LOC_Os09g29430"	"citrate transporter, putative, expressed"
-0.7917442321777344	8.212361538964267E-4	0.014455963747210011	"LOC_Os02g02840"	"LOC_Os02g02840"	"LOC_Os02g02840"	"ras-related protein, putative, expressed"
-0.7940206527709961	0.0033814735134130957	0.027778188532765518	"LOC_Os08g06530"	"LOC_Os08g06530"	"LOC_Os08g06530"	"rubredoxin family protein, putative, expressed"
-0.7960162162780762	0.007548455049169282	0.044622122428883346	"LOC_Os09g36244"	"LOC_Os09g36244"	"LOC_Os09g36244"	"expressed protein"
-0.7967529296875	4.959642268161294E-4	0.012220371942573553	"LOC_Os06g09610"	"LOC_Os06g09610"	"LOC_Os06g09610"	"peroxiredoxin, putative, expressed"
-0.7970342636108398	0.0029478861627917894	0.02567305432552842	"LOC_Os03g01930"	"LOC_Os03g01930"	"LOC_Os03g01930"	"retrotransposon protein, putative, unclassified, expressed"
-0.8002867698669434	9.249385592838815E-4	0.015119354483894712	"LOC_Os01g62870"	"LOC_Os01g62870"	"LOC_Os01g62870"	"oxidoreductase, aldo/keto reductase family protein, putative, expressed"
-0.8007526397705078	0.005408649492972382	0.036027863564758185	"LOC_Os03g63490"	"LOC_Os03g63490"	"LOC_Os03g63490"	"pantoate--beta-alanine ligase, putative, expressed"
-0.8052530288696289	0.0044088574195183545	0.03210271025322128	"LOC_Os02g41860"	"LOC_Os02g41860"	"LOC_Os02g41860"	"aquaporin protein, putative, expressed"
-0.8054409027099609	0.006353035191992759	0.04001027963438024	"LOC_Os12g23200"	"LOC_Os12g23200"	"LOC_Os12g23200"	"photosystem I reaction center subunit XI, chloroplast precursor, putative, expressed"
-0.8058271408081055	0.005866272608230825	0.0379600459404308	"LOC_Os07g32630"	"LOC_Os07g32630"	"LOC_Os07g32630"	"UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
-0.8077380657196045	7.876894151573932E-4	0.014244645101732309	"LOC_Os09g34214"	"LOC_Os09g34214"	"LOC_Os09g34214"	"UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
-0.8104362487792969	0.0023456100307876755	0.022867924543003734	"LOC_Os05g51700"	"LOC_Os05g51700"	"LOC_Os05g51700"	"nucleoside diphosphate kinase, putative, expressed"
-0.8115990161895752	0.006372079673680069	0.0400820356120785	"LOC_Os06g33720"	"LOC_Os06g33720"	"LOC_Os06g33720"	"flavin-containing monooxygenase family protein, putative, expressed"
-0.8119068145751953	3.142711063504029E-4	0.010948552503667448	"LOC_Os02g52420"	"LOC_Os02g52420"	"LOC_Os02g52420"	"peptidase, M24 family protein, putative, expressed"
-0.8161659240722656	4.615326833522079E-4	0.012035527696365747	"LOC_Os05g05830"	"LOC_Os05g05830"	"LOC_Os05g05830"	"bifunctional protein folD, putative, expressed"
-0.8164751529693604	7.392429774451748E-4	0.013925011986823445	"LOC_Os04g39290"	"LOC_Os04g39290"	"LOC_Os04g39290"	"heavy metal transport/detoxification protein, putative, expressed"
-0.8177061080932617	0.001947836636806191	0.02093744245936786	"LOC_Os04g42020"	"LOC_Os04g42020"	"LOC_Os04g42020"	"CCT/B-box zinc finger protein, putative, expressed"
-0.81927490234375	0.0086069299892602	0.0485902006613515	"LOC_Os08g34550"	"LOC_Os08g34550"	"LOC_Os08g34550"	"RING-H2 finger protein, putative, expressed"
-0.8192977905273438	4.3440643828280314E-4	0.011860242631947347	"LOC_Os02g47020"	"LOC_Os02g47020"	"LOC_Os02g47020"	"phosphoribulokinase/Uridine kinase family protein, expressed"
-0.8193919658660889	0.00578809379377996	0.037601647258259784	"LOC_Os01g10810"	"LOC_Os01g10810"	"LOC_Os01g10810"	"rho termination factor, N-terminal domain containing protein, expressed"
-0.8200907707214355	0.002654380696338085	0.02435024242954269	"LOC_Os05g30350"	"LOC_Os05g30350"	"LOC_Os05g30350"	"Os5bglu22 - beta-glucosidase homologue, similar to G. max isohydroxyurate hydrolase, expressed"
-0.8201375007629395	2.8358125381503044E-4	0.010702452175306304	"LOC_Os01g15320"	"LOC_Os01g15320"	"LOC_Os01g15320"	"RALFL9 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
-0.8205485343933105	3.5607860314932027E-4	0.011140114343888258	"LOC_Os03g22780"	"LOC_Os03g22780"	"LOC_Os03g22780"	"DVR, putative, expressed"
-0.8217458724975586	0.002599842274950467	0.024128562760789188	"LOC_Os01g62244"	"LOC_Os01g62244"	"LOC_Os01g62244"	"ubiquitin-conjugating enzyme, putative, expressed"
-0.8242912292480469	7.410615943914253E-4	0.013925573343953983	"LOC_Os04g41340"	"LOC_Os04g41340"	"LOC_Os04g41340"	"4-nitrophenylphosphatase, putative, expressed"
-0.8260278701782227	0.007377358332708884	0.04393291310606632	"LOC_Os02g02750"	"LOC_Os02g02750"	"LOC_Os02g02750"	"CDP-alcohol phosphatidyltransferase, putative, expressed"
-0.8269176483154297	7.280456451717736E-4	0.013870636312133377	"LOC_Os04g16680"	"LOC_Os04g16680"	"LOC_Os04g16680"	"fructose-1,6-bisphosphatase, putative, expressed"
-0.8320965766906738	1.4745162989516266E-4	0.009710181791780197	"LOC_Os05g32390"	"LOC_Os05g32390"	"LOC_Os05g32390"	"FZL, putative, expressed"
-0.8327732086181641	9.485824012496952E-5	0.009554675198395693	"LOC_Os07g32880"	"LOC_Os07g32880"	"LOC_Os07g32880"	"ATP synthase gamma chain, putative, expressed"
-0.8345850706100464	0.005812026619595254	0.0377196747724491	"LOC_Os02g52190"	"LOC_Os02g52190"	"LOC_Os02g52190"	"helix-loop-helix DNA-binding protein, putative, expressed"
-0.8366165161132812	2.0577912109470117E-4	0.010269663521645066	"LOC_Os12g08730"	"LOC_Os12g08730"	"LOC_Os12g08730"	"thioredoxin, putative, expressed"
-0.8367729187011719	0.005681351531053766	0.03719993834862138	"LOC_Os03g61260"	"LOC_Os03g61260"	"LOC_Os03g61260"	"ribosomal L18p/L5e family protein, putative, expressed"
-0.8375778198242188	2.0904495541118726E-4	0.010269663521645066	"LOC_Os09g25590"	"LOC_Os09g25590"	"LOC_Os09g25590"	"tsi1-interacting protein TSIP1, putative, expressed"
-0.837745189666748	0.0012384949639796716	0.017091801425853145	"LOC_Os06g47310"	"LOC_Os06g47310"	"LOC_Os06g47310"	"plant-specific domain TIGR01627 family protein, expressed"
-0.8390278816223145	0.0021180996817080967	0.021784980088282144	"LOC_Os02g43340"	"LOC_Os02g43340"	"LOC_Os02g43340"	"hydrolase, alpha/beta fold family domain containing protein, expressed"
-0.8413262367248535	0.004808476957659465	0.03378733058564324	"LOC_Os12g07950"	"LOC_Os12g07950"	"LOC_Os12g07950"	"transcriptional regulator Sir2 family protein, putative, expressed"
-0.8439345359802246	2.234095620988887E-4	0.010369426628343887	"LOC_Os07g07260"	"LOC_Os07g07260"	"LOC_Os07g07260"	"glutamine-dependent NAD, putative, expressed"
-0.8441705703735352	3.740172680223582E-4	0.01128331023628341	"LOC_Os01g48690"	"LOC_Os01g48690"	"LOC_Os01g48690"	"ribosomal protein rpS20, putative, expressed"
-0.8445100784301758	6.068386279522337E-4	0.013043926137914785	"LOC_Os02g39600"	"LOC_Os02g39600"	"LOC_Os02g39600"	"outer envelope protein, putative, expressed"
-0.8446388244628906	0.001851453001444881	0.02041964278779555	"LOC_Os06g29790"	"LOC_Os06g29790"	"LOC_Os06g29790"	"phosphate transporter 1, putative, expressed"
-0.8458256721496582	0.001850515541272085	0.02041964278779555	"LOC_Os06g04510"	"LOC_Os06g04510"	"LOC_Os06g04510"	"enolase, putative, expressed"
-0.8461627960205078	3.978591057622362E-4	0.011512471620280764	"LOC_Os01g69950"	"LOC_Os01g69950"	"LOC_Os01g69950"	"ribosomal protein L27, putative, expressed"
-0.8498630523681641	0.00475593181366677	0.03355734245360297	"LOC_Os04g33110"	"LOC_Os04g33110"	"LOC_Os04g33110"	"expressed protein"
-0.8499059677124023	0.003057981810936824	0.026221786747751864	"LOC_Os02g44940"	"LOC_Os02g44940"	"LOC_Os02g44940"	"RALFL8 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
-0.850532054901123	6.180201941805412E-5	0.009554675198395693	"LOC_Os03g08070"	"LOC_Os03g08070"	"LOC_Os03g08070"	"copper-transporting ATPase PAA1, putative, expressed"
-0.8515443801879883	0.002685063998160741	0.02448572721734399	"LOC_Os04g58330"	"LOC_Os04g58330"	"LOC_Os04g58330"	"expressed protein"
-0.8515489101409912	0.0011759729678050474	0.016741636897637618	"LOC_Os02g56140"	"LOC_Os02g56140"	"LOC_Os02g56140"	"helix-loop-helix DNA-binding domain containing protein, expressed"
-0.8531179428100586	0.004811228058759836	0.03378823565662571	"LOC_Os05g03820"	"LOC_Os05g03820"	"LOC_Os05g03820"	"glutamate--cysteine ligase, chloroplast precursor, putative, expressed"
-0.8548524379730225	0.005000917554858826	0.03455611114715225	"LOC_Os03g09110"	"LOC_Os03g09110"	"LOC_Os03g09110"	"mitochondrial carrier protein, putative, expressed"
-0.8600053787231445	3.4643792994411575E-4	0.011062103482904357	"LOC_Os06g40510"	"LOC_Os06g40510"	"LOC_Os06g40510"	"CRAL/TRIO domain containing protein, expressed"
-0.8602771759033203	0.002481552468126628	0.023514995940339865	"LOC_Os06g12600"	"LOC_Os06g12600"	"LOC_Os06g12600"	"kinase, pfkB family, putative, expressed"
-0.8628249168395996	0.002032139795714808	0.0213836412548328	"LOC_Os03g26210"	"LOC_Os03g26210"	"LOC_Os03g26210"	"helix-loop-helix DNA-binding domain containing protein, expressed"
-0.8655047416687012	4.2876038498081115E-4	0.011795494435721936	"LOC_Os02g49590"	"LOC_Os02g49590"	"LOC_Os02g49590"	"ASC1, putative, expressed"
-0.8691329956054688	9.377171471930739E-5	0.009554675198395693	"LOC_Os11g28270"	"LOC_Os11g28270"	"LOC_Os11g28270"	"zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
-0.8705606460571289	0.0036198863300261944	0.028800160802447204	"LOC_Os12g17320"	"LOC_Os12g17320"	"LOC_Os12g17320"	"polyprenyl synthetase, putative, expressed"
-0.8714561462402344	0.0035111877561717886	0.028300173314744617	"LOC_Os01g71310"	"LOC_Os01g71310"	"LOC_Os01g71310"	"cytokinin dehydrogenase precursor, putative, expressed"
-0.8746371269226074	9.36225578927027E-5	0.009554675198395693	"LOC_Os01g53370"	"LOC_Os01g53370"	"LOC_Os01g53370"	"anthocyanidin 5,3-O-glucosyltransferase, putative, expressed"
-0.8746500015258789	8.268454790684806E-4	0.014512038408173436	"LOC_Os03g53950"	"LOC_Os03g53950"	"LOC_Os03g53950"	"strictosidine synthase, putative, expressed"
-0.8751735687255859	0.003781709572456855	0.029493675400225478	"LOC_Os03g10500"	"LOC_Os03g10500"	"LOC_Os03g10500"	"adenylyl-sulfate kinase, putative, expressed"
-0.8751926422119141	0.0028027442829239046	0.02513235309925261	"LOC_Os01g59930"	"LOC_Os01g59930"	"LOC_Os01g59930"	"NADH-cytochrome b5 reductase, putative, expressed"
-0.8752574920654297	8.353888818766781E-4	0.014597123825086523	"LOC_Os12g19381"	"LOC_Os12g19381"	"LOC_Os12g19381"	"ribulose bisphosphate carboxylase small chain, chloroplast precursor, putative, expressed"
-0.876068115234375	0.001668610584609803	0.019518505950925497	"LOC_Os05g33840"	"LOC_Os05g33840"	"LOC_Os05g33840"	"transketolase, putative, expressed"
-0.8765172958374023	0.0010751102546918074	0.01612836393087309	"LOC_Os11g02440"	"LOC_Os11g02440"	"LOC_Os11g02440"	"chalcone--flavonone isomerase, putative, expressed"
-0.8767863512039185	0.0035583408421007465	0.028497303176799486	"LOC_Os01g04800"	"LOC_Os01g04800"	"LOC_Os01g04800"	"B3 DNA binding domain containing protein, expressed"
-0.8774442672729492	0.002050751050426464	0.021477030990873055	"LOC_Os01g12810"	"LOC_Os01g12810"	"LOC_Os01g12810"	"retrotransposon protein, putative, unclassified, expressed"
-0.877659797668457	2.468643375949714E-4	0.010450472153589832	"LOC_Os02g03330"	"LOC_Os02g03330"	"LOC_Os02g03330"	"expressed protein"
-0.8787307739257812	3.6497309058271574E-4	0.011181171064265437	"LOC_Os02g51470"	"LOC_Os02g51470"	"LOC_Os02g51470"	"ATP synthase F1, delta subunit family protein, putative, expressed"
-0.8809685707092285	0.005739139357289699	0.03743794688602737	"LOC_Os08g31750"	"LOC_Os08g31750"	"LOC_Os08g31750"	"methyltransferase, putative, expressed"
-0.8824400901794434	4.121692904682948E-4	0.011642255456087724	"LOC_Os12g42230"	"LOC_Os12g42230"	"LOC_Os12g42230"	"transketolase, putative, expressed"
-0.8830347061157227	0.00685093785926809	0.04189420950959251	"LOC_Os01g49890"	"LOC_Os01g49890"	"LOC_Os01g49890"	"threonine synthase, chloroplast precursor, putative, expressed"
-0.8859963417053223	5.855808391447351E-4	0.012939523889126543	"LOC_Os09g36240"	"LOC_Os09g36240"	"LOC_Os09g36240"	"deoxyribodipyrimidine photolyase family protein, expressed"
-0.8862724304199219	0.0036344105790281802	0.028862500251458666	"LOC_Os07g37420"	"LOC_Os07g37420"	"LOC_Os07g37420"	"versicolorin reductase, putative, expressed"
-0.8881936073303223	0.002047898189936008	0.02146896185779336	"LOC_Os08g16820"	"LOC_Os08g16820"	"LOC_Os08g16820"	"retrotransposon protein, putative, SINE subclass, expressed"
-0.8885664939880371	0.0026591808912237503	0.02435273422623662	"LOC_Os12g03350"	"LOC_Os12g03350"	"LOC_Os12g03350"	"expressed protein"
-0.8896822929382324	6.601700471112204E-4	0.01339516792874013	"LOC_Os07g23520"	"LOC_Os07g23520"	"LOC_Os07g23520"	"expressed protein"
-0.8943285942077637	0.002449143327699963	0.02337169743865229	"LOC_Os02g39950"	"LOC_Os02g39950"	"LOC_Os02g39950"	"EF hand family protein, putative, expressed"
-0.8964513540267944	0.006012433582739372	0.03856643959592479	"LOC_Os02g38130"	"LOC_Os02g38130"	"LOC_Os02g38130"	"no apical meristem protein, putative, expressed"
-0.8968572616577148	0.005828406098228029	0.03778502032311418	"LOC_Os01g03740"	"LOC_Os01g03740"	"LOC_Os01g03740"	"nuclease PA3, putative, expressed"
-0.9014606475830078	8.304857327216919E-5	0.009554675198395693	"LOC_Os04g56400"	"LOC_Os04g56400"	"LOC_Os04g56400"	"glutamine synthetase, catalytic domain containing protein, expressed"
-0.9021754264831543	2.2943668791837473E-4	0.010369426628343887	"LOC_Os02g38020"	"LOC_Os02g38020"	"LOC_Os02g38020"	"inorganic phosphate transporter 2-1, chloroplast precursor, putative, expressed"
-0.9028596878051758	4.6881037400292537E-4	0.012084120784262367	"LOC_Os01g40710"	"LOC_Os01g40710"	"LOC_Os01g40710"	"high light inducible protein, putative, expressed"
