"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
-1.1673030853271484	2.8346692473385136E-4	0.009837103862395356	"LOC_Os01g57180,LOC_Os01g74380,LOC_Os03g61460"	"LOC_Os01g57180,LOC_Os01g74380,LOC_Os03g61460"	"OsAffx.22940.1.S1_s_at"	"LOC_Os01g57180:hypothetical protein, LOC_Os01g74380:hypothetical protein, LOC_Os03g61460:hypothetical protein"
-1.1675605773925781	0.002682130899736024	0.037878587527476124	"LOC_Os01g63710"	"LOC_Os01g63710"	"Os.16101.1.S1_at"	"CDC6 - Putative DNA replication initiation protein, expressed"
-1.1678247451782227	0.001917490000984108	0.031016805611983143	"LOC_Os07g36960"	"LOC_Os07g36960"	"Os.53138.1.S1_at"	"expressed protein"
-1.1690959930419922	0.0011808894973764274	0.022979339935728066	"LOC_Os12g42400"	"LOC_Os12g42400"	"Os.22707.1.S1_at"	"nuclear transcription factor Y subunit, putative, expressed"
-1.169992446899414	0.0028461570097742498	0.039162604815458156	"LOC_Os09g36580"	"LOC_Os09g36580"	"Os.52573.1.S1_at"	"thaumatin, putative, expressed"
-1.1703109741210938	0.0014077604932262603	0.02547249480403675	"LOC_Os08g36060"	"LOC_Os08g36060"	"Os.46578.1.S1_at"	"expressed protein"
-1.1705684661865234	0.0021074650648900887	0.0328383199301588	"LOC_Os09g08160"	"LOC_Os09g08160"	"Os.15391.1.S1_at"	"plant protein of unknown function domain containing protein, expressed"
-1.1715764999389648	4.151034696708921E-4	0.012153840362299162	"LOC_Os04g49194"	"LOC_Os04g49194"	"Os.17316.1.S1_at"	"naringenin,2-oxoglutarate 3-dioxygenase, putative, expressed"
-1.1724042892456055	2.589026031491801E-4	0.009309682395876344	"LOC_Os05g03870"	"LOC_Os05g03870"	"Os.54175.1.S1_at"	"expressed protein"
-1.1736116409301758	3.0215905740797874E-4	0.010212349979870864	"LOC_Os01g03570"	"LOC_Os01g03570"	"Os.26958.1.S1_at"	"transcription factor X1, putative, expressed"
-1.1758756637573242	0.0030939225621070703	0.04117093699766879	"LOC_Os03g45390"	"LOC_Os03g45390"	"Os.49077.1.A1_at"	"glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
-1.1765308380126953	3.0719610083804996E-4	0.010267692350993536	"LOC_Os09g19720"	"LOC_Os09g19720"	"Os.57110.1.S1_at"	"expressed protein"
-1.1776409149169922	0.001823546085480923	0.0301516296155163	"LOC_Os11g07124"	"LOC_Os11g07124"	"Os.53417.1.S2_at"	"EFR, putative, expressed"
-1.178018569946289	0.002459612468681577	0.03591407371717919	"LOC_Os02g39710"	"LOC_Os02g39710"	"Os.15757.1.S1_at"	"CCT/B-box zinc finger protein, putative, expressed"
-1.1786613464355469	0.002051804524195446	0.03230950319572829	"LOC_Os02g13510"	"LOC_Os02g13510"	"Os.7123.3.S1_at"	"receptor-like protein kinase 5 precursor, putative, expressed"
-1.1796369552612305	0.001042332130758745	0.021343674582407792	"LOC_Os01g14520"	"LOC_Os01g14520"	"OsAffx.23246.1.S1_x_at"	"C4-dicarboxylate transporter/malic acid transport protein domain containing protein, expressed"
-1.1801681518554688	0.002991019887796275	0.04044303833407839	"LOC_Os01g47190"	"LOC_Os01g47190"	"OsAffx.11499.1.S1_at"	"phosphoglycerate mutase, putative, expressed"
-1.1805429458618164	0.001338426643953278	0.024646030750387828	"LOC_Os02g32450"	"LOC_Os02g32450"	"Os.51245.1.S1_at"	"expressed protein"
-1.1833124160766602	0.0024256849477529404	0.03559339141720704	"LOC_Os07g41120"	"LOC_Os07g41120"	"Os.52218.1.S1_x_at"	"RNA recognition motif containing protein, putative, expressed"
-1.1849861145019531	4.5173812328520537E-4	0.012787002482818763	"LOC_Os07g15430"	"LOC_Os07g15430"	"Os.26882.1.S1_at"	"expressed protein"
-1.185542106628418	6.900372996890592E-4	0.016663764221716157	"LOC_Os06g04140"	"LOC_Os06g04140"	"Os.55325.1.S1_at"	"expressed protein"
-1.1881961822509766	0.0026586882175269116	0.03769393234571733	"LOC_Os08g32960"	"LOC_Os08g32960"	"Os.31636.1.S1_at"	"endonuclease/exonuclease/phosphatase family domain containing protein, expressed"
-1.1896934509277344	0.003425172124443298	0.04393503063243492	"LOC_Os04g10890"	"LOC_Os04g10890"	"OsAffx.25972.1.S1_at"	"expressed protein"
-1.189737319946289	0.001120315331141599	0.022231023811774046	"LOC_Os12g01880"	"LOC_Os12g01880"	"Os.55160.1.S1_at"	"expressed protein"
-1.1907987594604492	4.515959172664395E-4	0.012787002482818763	"LOC_Os03g20900"	"LOC_Os03g20900"	"Os.51525.1.S1_at"	"Myb transcription factor, putative, expressed"
-1.192448616027832	5.164717882569195E-4	0.013807181254365131	"LOC_Os07g06490"	"LOC_Os07g06490"	"Os.54677.1.S1_at"	"DNA binding protein, putative, expressed"
-1.1942625045776367	0.002224456177977891	0.03382607964729162	"LOC_Os12g27830"	"LOC_Os12g27830"	"Os.38999.1.S1_at"	"dehydrogenase/reductase, putative, expressed"
-1.1963748931884766	6.227584367701201E-4	0.015593166864194208	"LOC_Os08g33750"	"LOC_Os08g33750"	"Os.49123.1.S1_at"	"myb-like DNA-binding domain containing protein, expressed"
-1.1987276077270508	0.0013295543818606893	0.024558404503853777	"LOC_Os07g47400"	"LOC_Os07g47400"	"Os.26494.1.S1_at"	"SRC2 protein, putative, expressed"
-1.1991567611694336	0.0015544160547050433	0.02725809332371834	"LOC_Os02g08390"	"LOC_Os02g08390"	"OsAffx.25936.1.S1_s_at"	"transposon protein, putative, CACTA, En/Spm sub-class, expressed"
-1.2002487182617188	0.0013394694242815479	0.024651360236974583	"LOC_Os04g16804,LOC_Os10g21366,LOC_Os05g22868,LOC_Os07g25006,LOC_Os08g15252"	"LOC_Os04g16804,LOC_Os05g22868,LOC_Os07g25006,LOC_Os08g15252,LOC_Os10g21366"	"OsAffx.32202.1.A1_x_at"	"LOC_Os04g16804:uncharacterized protein ycf73, putative, expressed, LOC_Os10g21366:uncharacterized protein ycf73, putative, expressed, LOC_Os05g22868:uncharacterized protein ycf73, putative, expressed, LOC_Os07g25006:uncharacterized protein ycf73, putative, expressed, LOC_Os08g15252:uncharacterized protein ycf73, putative, expressed"
-1.2018775939941406	2.540640752513119E-4	0.009196332599970604	"LOC_Os04g54474"	"LOC_Os04g54474"	"Os.27178.1.S1_s_at"	"transcription factor, putative, expressed"
-1.2026233673095703	9.347569624381386E-4	0.01984887561641841	"LOC_Os03g27003"	"LOC_Os03g27003"	"Os.24360.1.S2_at"	"expressed protein"
-1.2044239044189453	3.412544696519426E-4	0.010851825807532425	"LOC_Os04g12744"	"LOC_Os04g12744"	"Os.54954.1.S1_x_at"	"expressed protein"
-1.2046928405761719	2.2461006553371754E-4	0.00857466971918456	"LOC_Os05g01210"	"LOC_Os05g01210"	"Os.20502.1.S1_x_at"	"expressed protein"
-1.2052030563354492	5.454701401382781E-4	0.014336444920164447	"LOC_Os07g39910"	"LOC_Os07g39910"	"OsAffx.28831.1.S1_at"	"pentatricopeptide repeat domain containing protein, putative, expressed"
-1.206268310546875	2.669145348022602E-4	0.009504825548163528	"LOC_Os04g11790"	"LOC_Os04g11790"	"Os.54230.1.S1_at"	"OsFBX120 - F-box domain containing protein, expressed"
-1.2095108032226562	0.0026704080882774942	0.03777813808307374	"LOC_Os05g39560"	"LOC_Os05g39560"	"Os.28026.1.S1_at"	"metal cation transporter, putative, expressed"
-1.2100000381469727	6.585699514470302E-4	0.01615421735475991	"LOC_Os01g15680"	"LOC_Os01g15680"	"Os.53832.1.S1_at"	"transferase, putative, expressed"
-1.2101001739501953	7.874962322239367E-4	0.018132235239936175	"LOC_Os12g40140"	"LOC_Os12g40140"	"Os.53520.1.A1_at"	"OsFBX457 - F-box domain containing protein, expressed"
-1.2109203338623047	0.0012090957722498755	0.023355390708123036	"LOC_Os12g39520"	"LOC_Os12g39520"	"Os.50368.1.S1_at"	"OsFBDUF66 - F-box and DUF domain containing protein, expressed"
-1.2111873626708984	0.003668158924183046	0.0456907104366645	"LOC_Os11g04290"	"LOC_Os11g04290"	"Os.54318.1.S1_at"	"cytochrome P450, putative, expressed"
-1.2113418579101562	5.745140264149296E-4	0.014872822762934595	"LOC_Os06g33390"	"LOC_Os06g33390"	"OsAffx.27913.1.S1_at"	"avr9/Cf-9 rapidly elicited protein 194, putative, expressed"
-1.2132892608642578	9.878933516058752E-4	0.020568007229129597	"LOC_Os10g41290"	"LOC_Os10g41290"	"Os.46554.1.S1_at"	"AGC_PVPK_like_kin82y.17 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
-1.2138252258300781	0.0015164017915951936	0.026789028302495254	"LOC_Os01g21380"	"LOC_Os01g21380"	"OsAffx.23323.1.S1_at"	"FAD dependent oxidoreductase domain containing protein, expressed"
-1.2140636444091797	4.2056809143811404E-4	0.01224362018508716	"LOC_Os12g05655"	"LOC_Os12g05655"	"Os.7044.1.S1_at"	"expressed protein"
-1.214284896850586	5.963093965853333E-4	0.015177385792827236	"LOC_Os07g11770"	"LOC_Os07g11770"	"Os.38113.1.S2_at"	"expressed protein"
-1.2175703048706055	0.003978358392952283	0.04820978743501587	"LOC_Os06g40520"	"LOC_Os06g40520"	"Os.39427.1.A1_at"	"TNP1, putative, expressed"
-1.218693733215332	9.057877933431113E-4	0.019475760050854846	"LOC_Os04g30210"	"LOC_Os04g30210"	"Os.18061.1.S1_at"	"OsFBL15 - F-box domain and LRR containing protein, expressed"
-1.2228193283081055	6.749307055840946E-4	0.016420135723511333	"LOC_Os06g48790"	"LOC_Os06g48790"	"OsAffx.5148.1.S1_x_at"	"expressed protein"
-1.2253589630126953	2.3623433545826055E-4	0.0088149580017717	"LOC_Os03g58420"	"LOC_Os03g58420"	"OsAffx.25753.1.S1_at"	"WRKY6, expressed"
-1.2282428741455078	2.972826015288334E-4	0.01010762131051254	"LOC_Os05g36340"	"LOC_Os05g36340"	"Os.52777.1.S1_s_at"	"expressed protein"
-1.2315130233764648	3.513650649583372E-4	0.011017655271163962	"LOC_Os10g07400"	"LOC_Os10g07400"	"Os.11024.1.S1_at"	"disease resistance RPP13-like protein 1, putative, expressed"
-1.232497215270996	8.484711724697831E-4	0.01883893745646315	"LOC_Os03g41920"	"LOC_Os03g41920"	"Os.53366.1.S1_x_at"	"expressed protein"
-1.2349777221679688	5.058521310347582E-4	0.01366579889083302	"LOC_Os06g39680"	"LOC_Os06g39680"	"Os.50203.1.S1_at"	"transposon protein, putative, unclassified, expressed"
-1.236302375793457	0.0011610398811975034	0.02272221710080425	"LOC_Os02g49840"	"LOC_Os02g49840"	"Os.26399.1.S1_at"	"OsMADS57 - MADS-box family gene with MIKCc type-box, expressed"
-1.2402153015136719	0.0012829894987372067	0.02415978243608362	"LOC_Os12g05050"	"LOC_Os12g05050"	"Os.7801.1.S1_at"	"stem-specific protein TSJT1, putative, expressed"
-1.2414159774780273	2.3488603555679664E-4	0.008793982672184782	"LOC_Os01g12180"	"LOC_Os01g12180"	"Os.33971.1.S1_at"	"expressed protein"
-1.2415351867675781	0.002345704670840733	0.03503247295264741	"LOC_Os01g37280"	"LOC_Os01g37280"	"Os.14362.1.S1_at"	"expressed protein"
-1.2419376373291016	4.823463412583581E-4	0.013252172106344244	"LOC_Os11g33394"	"LOC_Os11g33394"	"Os.25556.1.S1_at"	"plant protein of unknown function domain containing protein, expressed"
-1.2435293197631836	8.591611317263492E-4	0.019001741980112414	"LOC_Os01g34060"	"LOC_Os01g34060"	"Os.15338.1.S1_a_at"	"MYB family transcription factor, putative, expressed"
-1.2441062927246094	3.3958771962859974E-4	0.010819853321993223	"LOC_Os01g06240"	"LOC_Os01g06240"	"OsAffx.23133.1.S1_at"	"protein kinase, putative, expressed"
-1.247056007385254	0.001750023267340654	0.029291182278220397	"LOC_Os07g07130"	"LOC_Os07g07130"	"Os.31929.1.S1_at"	"expressed protein"
-1.2476348876953125	9.530778648163472E-4	0.02003856499261574	"LOC_Os09g27240"	"LOC_Os09g27240"	"Os.18030.1.S1_at"	"mitochondrial carrier protein, putative, expressed"
-1.248361587524414	3.536262811977978E-4	0.011051918981236237	"LOC_Os05g45080"	"LOC_Os05g45080"	"Os.52346.1.S1_at"	"anthocyanidin 5,3-O-glucosyltransferase, putative, expressed"
-1.2490577697753906	0.0016763037310689609	0.028509361064469097	"LOC_Os10g21272"	"LOC_Os10g21272"	"OsAffx.32233.1.A1_x_at"	"expressed protein"
-1.2502670288085938	0.0015515009589433053	0.027250786032497497	"LOC_Os07g06644"	"LOC_Os07g06644"	"Os.17823.1.S1_a_at"	"expressed protein"
-1.2502975463867188	6.956507565960187E-4	0.016737561806863914	"LOC_Os04g42200"	"LOC_Os04g42200"	"Os.54497.1.S1_at"	"expressed protein"
-1.2509517669677734	1.9479830448763244E-4	0.007840332250239003	"LOC_Os07g13890"	"LOC_Os07g13890"	"Os.35797.1.S1_at"	"OsFBX230 - F-box domain containing protein, expressed"
-1.2513179779052734	5.828767638981888E-4	0.015009472748667934	"LOC_Os05g38210"	"LOC_Os05g38210"	"Os.18091.1.S1_at"	"mitochondrial glycoprotein, putative, expressed"
-1.2527427673339844	3.040186615205139E-4	0.010224150711484335	"LOC_Os01g10450"	"LOC_Os01g10450"	"Os.7304.1.S1_at"	"protein kinase domain containing protein, expressed"
-1.2534427642822266	4.7564558808542646E-4	0.01314099917232401	"LOC_Os02g13304"	"LOC_Os02g13304"	"Os.50457.2.S1_at"	"expressed protein"
-1.2558917999267578	9.723146970845605E-4	0.020316782578544693	"LOC_Os12g03094"	"LOC_Os12g03094"	"Os.27210.1.S1_at"	"expressed protein"
-1.2581443786621094	5.055458098310509E-4	0.01366579889083302	"LOC_Os06g41930"	"LOC_Os06g41930"	"Os.17768.1.S1_at"	"zinc-binding protein, putative, expressed"
-1.2582683563232422	0.0014952997394956959	0.026539689604234442	"LOC_Os03g29540"	"LOC_Os03g29540"	"Os.17294.1.S1_a_at"	"ATP-dependent protease, putative, expressed"
-1.2585124969482422	5.830034797248623E-4	0.015009472748667934	"LOC_Os05g43040"	"LOC_Os05g43040"	"Os.2245.1.S1_at"	"tetratricopeptide repeat domain containing protein, expressed"
-1.2585811614990234	9.056845758991882E-4	0.019475760050854846	"LOC_Os02g15120"	"LOC_Os02g15120"	"OsAffx.2617.1.S1_at"	"RING-H2 finger protein, putative, expressed"
-1.2612476348876953	4.5292082291381136E-4	0.012809399453228811	"LOC_Os07g33580"	"LOC_Os07g33580"	"Os.43963.1.S1_x_at"	"cytochrome P450, putative, expressed"
-1.262674331665039	0.003952860549234815	0.0480077642876575	"LOC_Os04g51440"	"LOC_Os04g51440"	"Os.53481.2.S1_at"	"villin protein, putative, expressed"
-1.2633552551269531	0.0023058729685990075	0.03461136480664987	"LOC_Os10g39320,LOC_Os10g39340"	"LOC_Os10g39320,LOC_Os10g39340"	"OsAffx.30721.2.S1_x_at"	"LOC_Os10g39320:aspartic proteinase nepenthesin precursor, putative, expressed, LOC_Os10g39340:aspartic proteinase nepenthesin precursor, putative, expressed"
-1.267003059387207	0.0016376041862776788	0.02811420995979969	"LOC_Os04g54590"	"LOC_Os04g54590"	"Os.5585.1.S1_at"	"expressed protein"
-1.2691822052001953	0.0025296009678908585	0.03656920015932869	"LOC_Os10g27274"	"LOC_Os10g27274"	"Os.16957.1.S1_at"	"expressed protein"
-1.2714462280273438	1.8285386129605444E-4	0.007535697795125306	"LOC_Os11g32360"	"LOC_Os11g32360"	"Os.14956.1.S1_at"	"expressed protein"
-1.271580696105957	8.844178888189733E-4	0.01924196951990322	"LOC_Os05g08010"	"LOC_Os05g08010"	"Os.7402.1.S1_at"	"OsFBX161 - F-box domain containing protein, expressed"
-1.2721748352050781	0.002276866890055434	0.034365146852580214	"LOC_Os07g16030"	"LOC_Os07g16030"	"Os.53334.2.S1_x_at"	"expressed protein"
-1.2765979766845703	0.0010120959998965219	0.020960636271274678	"LOC_Os05g49990"	"LOC_Os05g49990"	"Os.32545.1.S1_at"	"expressed protein"
-1.2775859832763672	2.0463481361262284E-4	0.008079204064741706	"LOC_Os01g23870"	"LOC_Os01g23870"	"Os.35110.1.S1_a_at"	"expressed protein"
-1.2794408798217773	0.002238053984354747	0.0339537057521104	"LOC_Os07g13020,LOC_Os09g08460"	"LOC_Os07g13020,LOC_Os09g08460"	"OsAffx.30941.9.S1_x_at"	"LOC_Os07g13020:SWIM zinc finger family protein, putative, LOC_Os09g08460:transposon protein, putative, unclassified, expressed"
-1.2796649932861328	1.751212724912252E-4	0.007337155286117633	"LOC_Os05g17849"	"LOC_Os05g17849"	"Os.33107.1.S1_at"	"expressed protein"
-1.28009033203125	2.5367052879181985E-4	0.009196332599970604	"LOC_Os03g63880,LOC_Os01g44030"	"LOC_Os01g44030,LOC_Os03g63880"	"OsAffx.13596.1.S1_at"	"LOC_Os03g63880:expressed protein, LOC_Os01g44030:expressed protein"
-1.2803459167480469	7.02784129075455E-4	0.01680524778294218	"LOC_Os02g37610"	"LOC_Os02g37610"	"Os.15853.1.S1_at"	"expressed protein"
-1.2810964584350586	6.64780925703472E-4	0.01625781872262258	"LOC_Os08g16120"	"LOC_Os08g16120"	"Os.11187.1.S1_at"	"disease resistance protein RPM1, putative, expressed"
-1.2844657897949219	5.080839562804937E-4	0.01368355820362989	"LOC_Os12g01760,LOC_Os11g01780"	"LOC_Os11g01780,LOC_Os12g01760"	"Os.46305.1.S1_at"	"LOC_Os12g01760:F-box/LRR domain containing protein, putative, expressed, LOC_Os11g01780:F-box/LRR-repeat protein 3, putative, expressed"
-1.28448486328125	7.473248134483236E-4	0.01758013123339759	"LOC_Os01g33810"	"LOC_Os01g33810"	"OsAffx.11305.1.S1_at"	"disease resistance protein RPM1, putative, expressed"
-1.28564453125	1.9154135622526545E-4	0.0077377978498804146	"LOC_Os10g03690"	"LOC_Os10g03690"	"Os.8362.1.S1_at"	"OsFBX346 - F-box domain containing protein, expressed"
-1.2861003875732422	2.522661843653173E-4	0.009196332599970604	"LOC_Os06g22390"	"LOC_Os06g22390"	"Os.52552.1.S1_at"	"expressed protein"
-1.286982536315918	9.703236117244055E-4	0.02030110564120588	"LOC_Os11g40070"	"LOC_Os11g40070"	"Os.10822.1.S1_at"	"expressed protein"
-1.2889270782470703	5.317626261829143E-4	0.014112195177580958	"LOC_Os01g20830"	"LOC_Os01g20830"	"Os.38381.1.S1_at"	"heavy metal-associated domain containing protein, expressed"
-1.289536476135254	1.5239988878706204E-4	0.006675808782985602	"LOC_Os06g22370"	"LOC_Os06g22370"	"OsAffx.15553.1.S1_at"	"expressed protein"
-1.2902641296386719	6.578518662426926E-4	0.016148708752583188	"LOC_Os11g04450"	"LOC_Os11g04450"	"OsAffx.30814.1.S1_at"	"expressed protein"
-1.2904186248779297	0.0032484539362723757	0.04238273911591096	"LOC_Os01g61070"	"LOC_Os01g61070"	"Os.6864.1.S1_at"	"heavy metal-associated domain containing protein, expressed"
-1.291092872619629	7.598096331068452E-4	0.017746246120287072	"LOC_Os09g29210"	"LOC_Os09g29210"	"Os.11962.3.S1_x_at"	"purine permease, putative, expressed"
-1.2947626113891602	5.841841341705006E-4	0.015028044998684844	"LOC_Os02g54180"	"LOC_Os02g54180"	"Os.51270.1.S1_at"	"expressed protein"
-1.2947673797607422	3.948753544353117E-4	0.011795051072317663	"LOC_Os04g14204"	"LOC_Os04g14204"	"Os.49379.1.A1_at"	"expressed protein"
-1.2956275939941406	6.128220210579654E-4	0.015496725017819742	"LOC_Os06g10140"	"LOC_Os06g10140"	"Os.49982.1.S1_at"	"expressed protein"
-1.2970857620239258	2.383716981376056E-4	0.00885357401414158	"LOC_Os07g09914"	"LOC_Os07g09914"	"Os.23095.1.S1_at"	"expressed protein"
-1.2999906539916992	1.7149539139324827E-4	0.007231536336559111	"LOC_Os12g33944"	"LOC_Os12g33944"	"OsAffx.32303.1.S1_x_at"	"ELF protein, expressed"
-1.3006744384765625	0.0016731113607223824	0.028484677391029032	"LOC_Os08g14810"	"LOC_Os08g14810"	"Os.27450.1.S1_at"	"NB-ARC domain containing protein, expressed"
-1.3014860153198242	0.0022687474219066812	0.03427421659262716	"LOC_Os07g13234"	"LOC_Os07g13234"	"Os.17937.1.S1_a_at"	"expressed protein"
-1.3019018173217773	3.447428612572299E-4	0.01087818313024019	"LOC_Os11g20239"	"LOC_Os11g20239"	"Os.50578.1.S1_x_at"	"expressed protein"
-1.3026275634765625	5.907030234395923E-4	0.015112836646201142	"LOC_Os09g17930"	"LOC_Os09g17930"	"Os.7775.1.S1_at"	"transposon protein, putative, CACTA, En/Spm sub-class, expressed"
-1.3079586029052734	2.5404102510349154E-4	0.009196332599970604	"LOC_Os11g04860"	"LOC_Os11g04860"	"Os.55208.1.S1_at"	"anthocyanin 5-O-glucosyltransferase, putative, expressed"
-1.310175895690918	7.527427732759354E-4	0.017656809338448144	"LOC_Os01g58039"	"LOC_Os01g58039"	"Os.26594.1.A1_at"	"uncharacterized protein ycf70, putative, expressed"
-1.3110113143920898	0.0026035955956618013	0.03723551358446043	"LOC_Os09g31482"	"LOC_Os09g31482"	"Os.4530.1.S1_at"	"splicing factor U2AF, putative, expressed"
-1.3117551803588867	0.0021822854179249637	0.03342315433623322	"LOC_Os08g14860"	"LOC_Os08g14860"	"Os.15199.1.S1_at"	"cytochrome b-c1 complex subunit 7, putative, expressed"
-1.3124589920043945	7.898086558146376E-4	0.0181549762644878	"LOC_Os02g46473"	"LOC_Os02g46473"	"Os.23052.1.S1_at"	"expressed protein"
-1.3125362396240234	0.0016896098532931578	0.02864786066598402	"LOC_Os08g26880"	"LOC_Os08g26880"	"Os.53880.1.S1_at"	"bZIP transcription factor domain containing protein, expressed"
-1.313826560974121	1.5716431379366111E-4	0.006802553804174841	"LOC_Os04g49350"	"LOC_Os04g49350"	"Os.15142.1.S1_at"	"PPR repeat domain containing protein, putative, expressed"
-1.3147430419921875	3.266987155101133E-4	0.01062647650986275	"LOC_Os02g40730"	"LOC_Os02g40730"	"Os.9328.1.S1_at"	"ammonium transporter protein, putative, expressed"
-1.315260887145996	3.240346253893291E-4	0.010560817741025526	"LOC_Os12g37970"	"LOC_Os12g37970"	"Os.11638.1.S1_at"	"MYB family transcription factor, putative, expressed"
-1.3175134658813477	0.001340663109150999	0.024658223101719008	"LOC_Os02g04780"	"LOC_Os02g04780"	"Os.1316.1.S2_at"	"expressed protein"
-1.318197250366211	2.672342614849473E-4	0.009504825548163528	"LOC_Os03g36534"	"LOC_Os03g36534"	"Os.51372.1.S1_at"	"expressed protein"
-1.3186922073364258	0.001047996953585215	0.02141946053417577	"LOC_Os05g26020"	"LOC_Os05g26020"	"Os.37008.1.S1_at"	"cyclin, putative, expressed"
-1.3198375701904297	0.002864095363310996	0.03933378565989665	"LOC_Os03g09970"	"LOC_Os03g09970"	"Os.19822.1.S1_at"	"sulfate transporter, putative, expressed"
-1.3200159072875977	0.0016306449068787805	0.028009429208864806	"LOC_Os08g19470"	"LOC_Os08g19470"	"OsAffx.29276.1.S1_at"	"expressed protein"
-1.3205366134643555	0.0030163550422638726	0.040617765305744215	"LOC_Os05g35320"	"LOC_Os05g35320"	"OsAffx.30475.5.S1_x_at"	"ATP synthase like protein, putative, expressed"
-1.3207159042358398	6.048261234208252E-4	0.01536331788152582	"LOC_Os01g56030"	"LOC_Os01g56030"	"Os.55886.1.S1_at"	"EF hand family protein, putative, expressed"
-1.3209266662597656	4.0241111855850414E-4	0.011916467530743324	"LOC_Os02g51910"	"LOC_Os02g51910"	"Os.18839.1.S1_at"	"cytokinin-O-glucosyltransferase 2, putative, expressed"
-1.3215513229370117	0.0021242211011588156	0.03300247250894005	"LOC_Os11g25780"	"LOC_Os11g25780"	"Os.25589.3.S1_at"	"PB1 domain containing protein, expressed"
-1.3225927352905273	0.0012652228592195658	0.023958693518161246	"LOC_Os01g58048"	"LOC_Os01g58048"	"OsAffx.32320.1.A1_at"	"expressed protein"
-1.3238258361816406	0.002500144390780807	0.03635180228325882	"LOC_Os11g42510"	"LOC_Os11g42510"	"Os.38669.1.A1_s_at"	"tyrosine aminotransferase, putative, expressed"
-1.3253860473632812	0.001212242018174531	0.023374525789916542	"LOC_Os06g39748,LOC_Os10g21274"	"LOC_Os06g39748,LOC_Os10g21274"	"OsAffx.32255.1.S1_x_at"	"LOC_Os06g39748:expressed protein, LOC_Os10g21274:expressed protein"
-1.3259210586547852	4.096380584508001E-4	0.0120928265661838	"LOC_Os04g43860,LOC_Os06g13250"	"LOC_Os04g43860,LOC_Os06g13250"	"OsAffx.27607.2.S1_s_at"	"LOC_Os04g43860:hypothetical protein, LOC_Os06g13250:hypothetical protein"
-1.3280277252197266	0.002861522720479468	0.039325806996862306	"LOC_Os04g16770,LOC_Os08g35420,LOC_Os10g21192"	"LOC_Os04g16770,LOC_Os08g35420,LOC_Os10g21192"	"Os.46404.1.S1_x_at"	"LOC_Os04g16770:photosynthetic reaction center protein, putative, expressed, LOC_Os08g35420:photosynthetic reaction center protein, putative, expressed, LOC_Os10g21192:photosystem Q, putative, expressed"
-1.3283967971801758	0.0011927895124545739	0.023173131929692573	"LOC_Os12g02800"	"LOC_Os12g02800"	"Os.52568.1.S1_at"	"CRP11 - Cysteine-rich family protein precursor, expressed"
-1.3350248336791992	1.374365319839438E-4	0.006277544270168591	"LOC_Os11g10130"	"LOC_Os11g10130"	"OsAffx.7057.1.S1_at"	"MYB family transcription factor, putative, expressed"
-1.3356294631958008	1.5288121805861888E-4	0.006679010971046898	"LOC_Os07g07750"	"LOC_Os07g07750"	"OsAffx.16144.1.S1_at"	"expressed protein"
-1.3361225128173828	2.0163482267234278E-4	0.008026635848521169	"LOC_Os04g52390"	"LOC_Os04g52390"	"Os.53340.1.S1_at"	"potassium transporter, putative, expressed"
-1.337392807006836	4.304138182134804E-4	0.012408811418133485	"LOC_Os09g39650"	"LOC_Os09g39650"	"Os.50881.1.S1_x_at"	"protein kinase family protein, putative, expressed"
-1.340836524963379	2.000034080058369E-4	0.007971390398010956	"LOC_Os12g05320"	"LOC_Os12g05320"	"Os.56249.1.A1_at"	"expressed protein"
-1.3453712463378906	0.0011008538768875237	0.02204537365943302	"LOC_Os02g41910"	"LOC_Os02g41910"	"Os.55686.2.S1_at"	"OsFBO12 - F-box and other domain containing protein, expressed"
-1.345499038696289	1.6910699434999417E-4	0.007149249443308151	"LOC_Os07g07900"	"LOC_Os07g07900"	"Os.9276.1.S1_s_at"	"expressed protein"
-1.345686912536621	4.66993223522258E-4	0.013036548802068743	"LOC_Os01g24430"	"LOC_Os01g24430"	"Os.32188.1.S1_at"	"expressed protein"
-1.3520159721374512	0.0014294399578902793	0.02577087289371114	"LOC_Os08g41630"	"LOC_Os08g41630"	"OsAffx.29624.1.S1_s_at"	"ubiquitin carboxyl-terminal hydrolase family protein, expressed"
-1.3540840148925781	2.3212712520944277E-4	0.008730648035751019	"LOC_Os12g03899"	"LOC_Os12g03899"	"Os.9752.3.S1_x_at"	"major facilitator superfamily antiporter, putative, expressed"
-1.3544139862060547	7.351827387859367E-4	0.017381972238839177	"LOC_Os12g10570"	"LOC_Os12g10570"	"OsAffx.32231.1.A1_at"	"ATP synthase subunit beta, putative, expressed"
-1.3586807250976562	0.0030772347841456493	0.04109929657420977	"LOC_Os06g50060"	"LOC_Os06g50060"	"OsAffx.16005.1.S1_at"	"ras-related protein, putative, expressed"
-1.3590545654296875	0.0026902501387423994	0.03790656209724212	"LOC_Os01g45550"	"LOC_Os01g45550"	"Os.33170.1.S1_x_at"	"auxin efflux carrier component, putative, expressed"
-1.3590736389160156	1.815981624936106E-4	0.007493385968620336	"LOC_Os05g02240"	"LOC_Os05g02240"	"Os.54675.1.S1_x_at"	"ATCHX20, putative, expressed"
